date,open,high,low,close,volume
2022-02-22T00:00:00Z,431.890000,435.500000,425.860000,429.570000,124391830
2022-02-23T00:00:00Z,432.660000,433.260000,421.350000,421.950000,132578005
2022-02-24T00:00:00Z,411.020000,428.760000,410.640000,428.300000,213942946
2022-02-25T00:00:00Z,429.610000,437.840000,427.860000,437.750000,121804459
2022-02-28T00:00:00Z,432.030000,438.200000,430.700000,436.630000,145615029
2022-03-01T00:00:00Z,435.040000,437.170000,427.110000,429.980000,137785908
2022-03-02T00:00:00Z,432.370000,439.720000,431.570000,437.890000,117726525
2022-03-03T00:00:00Z,440.470000,441.110000,433.800000,435.710000,105501715
2022-03-04T00:00:00Z,431.750000,433.370000,427.880000,432.170000,114083256
2022-03-07T00:00:00Z,431.550000,432.300000,419.360000,419.430000,137896560
2022-03-08T00:00:00Z,419.620000,427.210000,415.120000,416.250000,164772744
2022-03-09T00:00:00Z,425.140000,429.510000,422.820000,427.410000,116990765
2022-03-10T00:00:00Z,422.520000,426.430000,420.440000,425.480000,93972655
2022-03-11T00:00:00Z,428.120000,428.770000,419.530000,420.070000,95636277
2022-03-14T00:00:00Z,420.890000,424.550000,415.790000,417.000000,95729188
2022-03-15T00:00:00Z,419.770000,426.840000,418.420000,426.170000,106219117
2022-03-16T00:00:00Z,429.890000,435.680000,424.800000,435.620000,144954805
2022-03-17T00:00:00Z,433.590000,441.070000,433.190000,441.070000,102676870
2022-03-18T00:00:00Z,438.000000,444.860000,437.220000,444.520000,106345544
2022-03-21T00:00:00Z,444.340000,446.460000,440.680000,444.390000,88349763
2022-03-22T00:00:00Z,445.860000,450.580000,445.860000,449.590000,74650394
2022-03-23T00:00:00Z,446.910000,448.490000,443.710000,443.800000,79426098
2022-03-24T00:00:00Z,445.940000,450.500000,444.760000,450.490000,64736892
2022-03-25T00:00:00Z,451.160000,452.980000,448.430000,452.690000,77101324
2022-03-28T00:00:00Z,452.060000,455.910000,450.060000,455.910000,68529767
2022-03-29T00:00:00Z,460.020000,462.070000,457.180000,461.550000,86581542
2022-03-30T00:00:00Z,460.340000,461.195000,456.465000,458.700000,79666942
2022-03-31T00:00:00Z,457.890000,458.760000,451.160000,451.640000,121699948
2022-04-01T00:00:00Z,453.310000,453.460000,449.140000,452.920000,89048773
2022-04-04T00:00:00Z,453.130000,456.910000,452.260000,456.800000,59601000
2022-04-05T00:00:00Z,455.220000,457.830000,449.820000,451.030000,74214501
2022-04-06T00:00:00Z,446.890000,448.930000,443.470000,446.520000,106897970
2022-04-07T00:00:00Z,445.590000,450.690000,443.530000,448.770000,78097214
2022-04-08T00:00:00Z,447.970000,450.630000,445.940000,447.570000,79272711
2022-04-11T00:00:00Z,444.110000,445.000000,439.390000,439.920000,89770538
2022-04-12T00:00:00Z,443.080000,445.750000,436.650100,438.290000,84363635
2022-04-13T00:00:00Z,438.030000,444.110000,437.840000,443.310000,74070394
2022-04-14T00:00:00Z,443.550000,444.730100,437.680000,437.790000,97869451
2022-04-18T00:00:00Z,436.810000,439.750000,435.610000,437.970000,66002498
2022-04-19T00:00:00Z,437.860000,445.800000,437.680000,445.040000,77821013
2022-04-20T00:00:00Z,446.920000,447.570000,443.480000,444.710000,65224449
2022-04-21T00:00:00Z,448.540000,450.010000,437.100000,438.060000,85417327
2022-04-22T00:00:00Z,436.910000,438.080000,425.440000,426.040000,132471772
2022-04-25T00:00:00Z,423.670000,428.690000,418.840000,428.510000,119647748
2022-04-26T00:00:00Z,425.830000,426.040000,416.070000,416.100000,103996312
2022-04-27T00:00:00Z,417.240000,422.920000,415.010000,417.270000,122029990
2022-04-28T00:00:00Z,422.290000,429.640000,417.600000,427.810000,105449088
2022-04-29T00:00:00Z,423.590000,425.870000,411.210000,412.000000,145491088
2022-05-02T00:00:00Z,412.070000,415.920000,405.020000,414.480000,158312526
2022-05-03T00:00:00Z,415.010000,418.930000,413.360000,416.380000,100028190
2022-05-04T00:00:00Z,417.080000,429.660000,413.709900,429.060000,144247895
2022-05-05T00:00:00Z,424.550000,425.000000,409.440000,413.810000,172929106
2022-05-06T00:00:00Z,411.100000,414.800000,405.730000,411.340000,151770811
2022-05-09T00:00:00Z,405.100000,406.410000,396.500000,398.170000,155586067
2022-05-10T00:00:00Z,404.490000,406.080000,394.820000,399.090000,132497200
2022-05-11T00:00:00Z,398.070000,404.040000,391.960000,392.750000,142360992
2022-05-12T00:00:00Z,389.370000,395.800000,385.150000,392.340000,125090753
2022-05-13T00:00:00Z,396.710000,403.180000,395.610000,401.720000,104174421
2022-05-16T00:00:00Z,399.980000,403.970000,397.600000,400.090000,78622444
2022-05-17T00:00:00Z,406.530000,408.570000,402.582400,408.320000,83029710
2022-05-18T00:00:00Z,403.500000,403.800000,390.550000,391.860000,117674545
2022-05-19T00:00:00Z,388.620000,394.140000,387.110000,389.460000,98510715
2022-05-20T00:00:00Z,393.250000,397.030000,380.540000,389.630000,131432197
2022-05-23T00:00:00Z,392.830000,397.730000,390.380000,396.920000,76414878
2022-05-24T00:00:00Z,392.560000,395.150000,386.960000,393.890000,91448831
2022-05-25T00:00:00Z,392.310000,399.450000,391.890000,397.370000,91472866
2022-05-26T00:00:00Z,398.670000,407.040000,398.450000,405.310000,82168339
2022-05-27T00:00:00Z,407.910000,415.380100,407.700000,415.260000,84768710
2022-05-31T00:00:00Z,413.550000,416.460000,410.030000,412.930000,95936980
2022-06-01T00:00:00Z,415.170000,416.240000,406.930000,409.590000,86585813
2022-06-02T00:00:00Z,409.420000,417.440000,407.040000,417.390000,79609633
2022-06-03T00:00:00Z,412.400000,414.040000,409.510000,410.540000,71874281
2022-06-06T00:00:00Z,414.780000,416.609000,410.552300,411.790000,57508858
2022-06-07T00:00:00Z,408.100000,416.220000,407.610000,415.740000,59272373
2022-06-08T00:00:00Z,413.930000,415.820000,410.380000,411.220000,64349966
2022-06-09T00:00:00Z,409.340000,411.740000,401.440000,401.440000,86289796
2022-06-10T00:00:00Z,394.880000,395.777700,389.750000,389.800000,132893864
2022-06-13T00:00:00Z,379.850000,381.810000,373.300000,375.000000,170004861
2022-06-14T00:00:00Z,376.850000,377.940000,370.590000,373.870000,104011831
2022-06-15T00:00:00Z,377.360000,383.900000,372.120000,379.200000,125666797
2022-06-16T00:00:00Z,370.510000,370.940000,364.079900,366.650000,134473288
2022-06-17T00:00:00Z,365.510000,369.380000,362.170000,365.860000,111113904
2022-06-21T00:00:00Z,371.890000,376.525000,371.810000,375.070000,76811861
2022-06-22T00:00:00Z,370.620000,378.720000,370.180000,374.390000,90059424
2022-06-23T00:00:00Z,376.640000,378.830000,372.890000,378.060000,79292135
2022-06-24T00:00:00Z,381.400000,390.090000,381.365000,390.080000,98050333
2022-06-27T00:00:00Z,391.050000,391.360000,387.440000,388.590000,66009617
2022-06-28T00:00:00Z,390.230000,393.160000,380.530000,380.650000,86689824
2022-06-29T00:00:00Z,381.230000,382.270000,378.420000,380.340000,65675999
2022-06-30T00:00:00Z,376.240000,380.658200,372.560000,377.250000,112508273
2022-07-01T00:00:00Z,376.560000,381.700000,373.800000,381.240000,74839729
2022-07-05T00:00:00Z,375.880000,381.980000,372.900000,381.960000,81437965
2022-07-06T00:00:00Z,382.110000,385.870000,379.600000,383.250000,70426244
2022-07-07T00:00:00Z,385.120000,389.830000,385.120000,388.990000,64525919
2022-07-08T00:00:00Z,387.270000,390.640000,385.660000,388.670000,72397765
2022-07-11T00:00:00Z,385.850000,386.870000,383.500000,384.230000,58366945
2022-07-12T00:00:00Z,383.650000,386.160000,378.990000,380.830000,62219178
2022-07-13T00:00:00Z,375.100000,381.920000,374.658000,378.830000,84224649
2022-07-14T00:00:00Z,373.610000,378.570000,371.040000,377.910000,89704819
2022-07-15T00:00:00Z,382.550000,385.250000,380.540000,385.130000,79060383
2022-07-18T00:00:00Z,388.380000,389.090000,380.660000,381.950000,63203626
2022-07-19T00:00:00Z,386.080000,392.870000,385.390000,392.270000,78505972
2022-07-20T00:00:00Z,392.470000,396.260000,391.030000,394.770000,71843769
2022-07-21T00:00:00Z,394.160000,398.840000,391.630000,398.790000,64903856
2022-07-22T00:00:00Z,398.920000,400.180000,392.750000,395.090000,72197332
2022-07-25T00:00:00Z,395.750000,396.470000,393.210000,395.570000,53631485
2022-07-26T00:00:00Z,393.840000,394.060000,389.950000,390.890000,52946393
2022-07-27T00:00:00Z,394.360000,402.880000,394.050000,401.040000,82342106
2022-07-28T00:00:00Z,401.890000,406.800000,398.150000,406.070000,73966563
2022-07-29T00:00:00Z,407.580000,413.030000,406.770000,411.990000,87003672
2022-08-01T00:00:00Z,409.150000,413.410000,408.400000,410.770000,69997471
2022-08-02T00:00:00Z,409.120000,413.000000,406.820000,408.060000,63435418
2022-08-03T00:00:00Z,410.300000,415.680000,410.000000,414.450000,67820555
2022-08-04T00:00:00Z,414.370000,415.090000,412.440000,414.170000,45656574
2022-08-05T00:00:00Z,409.660000,414.150000,409.600000,413.470000,56814929
2022-08-08T00:00:00Z,415.250000,417.620000,411.830000,412.990000,54025965
2022-08-09T00:00:00Z,412.220000,412.750000,410.220000,411.350000,44931772
2022-08-10T00:00:00Z,418.780000,420.140000,416.720000,419.990000,68665712
2022-08-11T00:00:00Z,422.990000,424.950000,419.210000,419.990000,59489704
2022-08-12T00:00:00Z,422.030000,427.210000,421.030000,427.100000,61694542
2022-08-15T00:00:00Z,424.765000,429.410000,424.710000,428.860000,54048280
2022-08-16T00:00:00Z,427.730000,431.730000,426.880000,429.700000,59289039
2022-08-17T00:00:00Z,425.910000,429.500000,424.540000,426.650000,63563394
2022-08-18T00:00:00Z,426.860000,428.610000,425.500000,427.890000,49023206
2022-08-19T00:00:00Z,424.980000,425.260000,421.220000,422.140000,68016902
2022-08-22T00:00:00Z,417.050000,417.230000,412.400000,413.350000,77695640
2022-08-23T00:00:00Z,412.900000,415.420000,411.770000,412.350000,49105249
2022-08-24T00:00:00Z,412.110000,415.110100,411.390000,413.670000,49177804
2022-08-25T00:00:00Z,415.240000,419.560000,414.090000,419.510000,50942252
2022-08-26T00:00:00Z,419.390000,419.960000,405.250000,405.310000,103086976
2022-08-29T00:00:00Z,402.200000,405.840000,401.199900,402.630000,65370810
2022-08-30T00:00:00Z,403.850000,404.100000,396.000000,398.210000,85652443
2022-08-31T00:00:00Z,399.930000,401.240000,395.040000,395.180000,76029671
2022-09-01T00:00:00Z,392.890000,396.780000,390.040000,396.420000,78740084
2022-09-02T00:00:00Z,400.280000,401.555000,390.330000,392.240000,99632149
2022-09-06T00:00:00Z,393.130000,394.120000,388.420000,390.760000,76637400
2022-09-07T00:00:00Z,390.430000,398.590000,390.200000,397.780000,70964232
2022-09-08T00:00:00Z,395.390000,400.860000,394.120000,400.380000,80821681
2022-09-09T00:00:00Z,402.740000,407.510000,402.460000,406.600000,76706918
2022-09-12T00:00:00Z,408.780000,411.730000,408.460000,410.970000,69256262
2022-09-13T00:00:00Z,401.830000,403.100000,391.920000,393.100000,122947081
2022-09-14T00:00:00Z,394.470000,396.200000,391.120000,394.600000,85023747
2022-09-15T00:00:00Z,392.960000,395.960000,388.780000,390.120000,87633840
2022-09-16T00:00:00Z,384.140000,386.250000,382.110000,385.560000,103084819
2022-09-19T00:00:00Z,382.260000,388.550000,382.178400,388.550000,73278490
2022-09-20T00:00:00Z,385.060000,386.120000,381.195000,384.090000,77274882
2022-09-21T00:00:00Z,386.110000,389.310000,377.380000,377.390000,106746554
2022-09-22T00:00:00Z,376.580000,378.300000,373.440000,378.300000,89472641
2022-09-23T00:00:00Z,370.580000,370.620000,363.290000,367.950000,122346933
2022-09-26T00:00:00Z,366.410000,370.210000,363.029900,364.310000,92581244
2022-09-27T00:00:00Z,368.020000,370.400000,360.870000,363.380000,108294074
2022-09-28T00:00:00Z,364.380000,372.300000,362.600000,370.530000,110802217
2022-09-29T00:00:00Z,366.810000,367.110000,359.700000,362.790000,112952315
2022-09-30T00:00:00Z,361.800000,365.910000,357.040000,357.180000,153711243
2022-10-03T00:00:00Z,361.080000,368.550000,359.210000,366.610000,89756479
2022-10-04T00:00:00Z,372.400000,378.000000,372.310000,377.970000,103602775
2022-10-05T00:00:00Z,373.390000,379.460000,370.950000,377.090000,88065669
2022-10-06T00:00:00Z,375.620000,378.720000,372.680000,373.200000,82333543
2022-10-07T00:00:00Z,368.970000,369.370000,360.940000,362.790000,107789498
2022-10-10T00:00:00Z,363.960000,364.210000,357.670000,360.020000,76042765
2022-10-11T00:00:00Z,358.235000,363.030000,355.710000,357.740000,92482785
2022-10-12T00:00:00Z,358.170000,359.817900,356.300000,356.560000,76991799
2022-10-13T00:00:00Z,349.205000,367.510000,348.110000,365.970000,147254518
2022-10-14T00:00:00Z,368.550000,370.260000,356.960000,357.630000,123737013
2022-10-17T00:00:00Z,364.010000,367.979900,363.970000,366.820000,93168231
2022-10-18T00:00:00Z,375.130000,375.450000,367.520000,371.130000,97162850
2022-10-19T00:00:00Z,368.990000,371.850000,365.550000,368.500000,79746863
2022-10-20T00:00:00Z,368.030000,372.670000,364.610000,365.410000,88283087
2022-10-21T00:00:00Z,365.120000,374.800000,363.540000,374.290000,131038379
2022-10-24T00:00:00Z,375.890000,380.060000,373.110000,378.870000,85436907
2022-10-25T00:00:00Z,378.790000,385.250000,378.720000,384.920000,78846348
2022-10-26T00:00:00Z,381.620000,387.580000,381.350000,382.020000,104087348
2022-10-27T00:00:00Z,383.070000,385.000000,379.330000,379.980000,81971756
2022-10-28T00:00:00Z,379.870000,389.520000,379.680000,389.020000,100301958
2022-10-31T00:00:00Z,386.440000,388.400000,385.260000,386.210000,96631258
2022-11-01T00:00:00Z,390.140000,390.390000,383.290000,384.520000,85407598
2022-11-02T00:00:00Z,383.900000,388.630000,374.760000,374.870000,126990356
2022-11-03T00:00:00Z,371.465000,374.200000,368.790000,371.010000,87100115
2022-11-04T00:00:00Z,377.000000,378.870000,370.000000,376.350000,103505182
2022-11-07T00:00:00Z,377.710000,380.570000,375.530000,379.950000,68286947
2022-11-08T00:00:00Z,381.110000,385.120000,377.720000,382.000000,84641062
2022-11-09T00:00:00Z,379.930000,381.140000,373.610000,374.130000,78495470
2022-11-10T00:00:00Z,388.050000,395.040000,385.642000,394.690000,141455847
2022-11-11T00:00:00Z,395.590000,399.350000,393.610000,398.510000,93839872
2022-11-14T00:00:00Z,396.660000,400.179900,394.830000,395.120000,71893165
2022-11-15T00:00:00Z,401.150000,402.310000,394.490000,398.490000,93194452
2022-11-16T00:00:00Z,396.780000,397.780000,394.790000,395.450000,68508454
2022-11-17T00:00:00Z,390.460000,394.950000,390.140000,394.240000,74496255
2022-11-18T00:00:00Z,397.740000,397.810000,393.040000,396.030000,92922451
2022-11-21T00:00:00Z,394.640000,395.820000,392.660000,394.590000,51243189
2022-11-22T00:00:00Z,396.630000,400.070000,395.152700,399.900000,60429025
2022-11-23T00:00:00Z,399.550000,402.930000,399.310000,402.420000,68261628
2022-11-25T00:00:00Z,401.830000,402.910000,401.535000,402.330000,30545434
2022-11-28T00:00:00Z,399.090000,400.810000,395.110000,395.910000,68021749
2022-11-29T00:00:00Z,396.050000,397.300000,393.300000,395.230000,52310039
2022-11-30T00:00:00Z,395.490000,407.680000,393.480000,407.680000,144566653
2022-12-01T00:00:00Z,408.770000,410.000000,404.750000,407.380000,76398170
2022-12-02T00:00:00Z,402.250000,407.860000,402.140000,406.910000,85342731
2022-12-05T00:00:00Z,403.950000,404.930000,398.170000,399.590000,77289815
2022-12-06T00:00:00Z,399.420000,399.990000,391.640000,393.830000,77972217
2022-12-07T00:00:00Z,392.940000,395.640000,391.970000,393.160000,65927896
2022-12-08T00:00:00Z,395.140000,397.360000,393.450000,396.240000,60737912
2022-12-09T00:00:00Z,394.940000,397.620000,393.150000,393.280000,81447733
2022-12-12T00:00:00Z,394.110000,398.950000,393.412000,398.950000,75405835
2022-12-13T00:00:00Z,410.220000,410.490000,399.070000,401.970000,123782534
2022-12-14T00:00:00Z,401.610000,405.500000,396.310000,399.400000,108111349
2022-12-15T00:00:00Z,394.300000,395.250000,387.885000,389.630000,117705889
2022-12-16T00:00:00Z,385.180000,386.575000,381.040000,383.270000,119857952
2022-12-19T00:00:00Z,383.470000,383.820000,378.280000,380.020000,79878103
2022-12-20T00:00:00Z,379.230000,382.230000,377.850000,380.540000,74427240
2022-12-21T00:00:00Z,383.250000,387.410000,382.690000,386.230000,78167369
2022-12-22T00:00:00Z,383.050000,383.380000,374.770000,380.720000,100120855
2022-12-23T00:00:00Z,379.650000,383.060000,378.030000,382.910000,59857329
2022-12-27T00:00:00Z,382.790000,383.150000,379.650000,381.400000,51638180
2022-12-28T00:00:00Z,381.330000,383.390000,376.420000,376.660000,70911520
2022-12-29T00:00:00Z,379.630000,384.350000,379.080000,383.440000,66970877
2022-12-30T00:00:00Z,380.640000,382.580000,378.430000,382.430000,84022205
2023-01-03T00:00:00Z,384.370000,386.430000,377.831000,380.820000,74850731
2023-01-04T00:00:00Z,383.180000,385.880000,380.000000,383.760000,85934098
2023-01-05T00:00:00Z,381.720000,381.840000,378.760000,379.380000,76970456
2023-01-06T00:00:00Z,382.610000,389.250000,379.450000,388.080000,104189603
2023-01-09T00:00:00Z,390.370000,393.700000,387.670000,387.860000,73978071
2023-01-10T00:00:00Z,387.250000,390.650000,386.270000,390.580000,65358094
2023-01-11T00:00:00Z,392.230000,395.600000,391.380000,395.520000,68881080
2023-01-12T00:00:00Z,396.670000,398.485000,392.420000,396.960000,90157699
2023-01-13T00:00:00Z,393.620000,399.100000,393.340000,398.500000,63903932
2023-01-17T00:00:00Z,398.480000,400.230000,397.060000,397.770000,62677281
2023-01-18T00:00:00Z,399.010000,400.120000,391.280000,391.490000,99632262
2023-01-19T00:00:00Z,389.360000,391.080000,387.260000,388.640000,86958919
2023-01-20T00:00:00Z,390.100000,396.040000,388.380000,395.880000,91806356
2023-01-23T00:00:00Z,396.720000,402.645000,395.720000,400.630000,84178797
2023-01-24T00:00:00Z,398.880000,401.150000,397.640000,400.200000,59524911
2023-01-25T00:00:00Z,395.950000,400.700000,393.560000,400.350000,84800251
2023-01-26T00:00:00Z,403.130000,404.920000,400.030000,404.750000,72287425
2023-01-27T00:00:00Z,403.655000,408.160000,403.440000,405.680000,68346180
2023-01-30T00:00:00Z,402.800000,405.130000,400.280000,400.590000,74202018
2023-01-31T00:00:00Z,401.130000,406.530000,400.770000,406.480000,86811786
2023-02-01T00:00:00Z,405.211000,413.670000,402.350000,410.800000,101459155
2023-02-02T00:00:00Z,414.860000,418.310000,412.880000,416.780000,101654463
2023-02-03T00:00:00Z,411.590000,416.970000,411.090000,412.350000,94736781
2023-02-06T00:00:00Z,409.790000,411.290000,408.100000,409.830000,60295325
2023-02-07T00:00:00Z,408.870000,416.490000,407.570000,415.190000,90990745
2023-02-08T00:00:00Z,413.130000,414.530000,409.930000,410.650000,76227462
2023-02-09T00:00:00Z,414.410000,414.570000,405.810000,407.090000,78694859
2023-02-10T00:00:00Z,405.860000,408.440000,405.010000,408.040000,70769715
2023-02-13T00:00:00Z,408.720000,412.970000,408.240000,412.830000,64913539
2023-02-14T00:00:00Z,411.240000,415.050000,408.511000,412.640000,88389313
2023-02-15T00:00:00Z,410.350000,414.060000,409.470000,413.980000,61685279
2023-02-16T00:00:00Z,408.790000,412.910000,408.140000,408.280000,76431469
2023-02-17T00:00:00Z,406.060000,407.510000,404.050000,407.260000,89257815
2023-02-21T00:00:00Z,403.060000,404.160000,398.820000,399.090000,82655924
2023-02-22T00:00:00Z,399.520000,401.130000,397.020000,398.540000,83742293
2023-02-23T00:00:00Z,401.560000,402.200000,396.250000,400.660000,96242399
2023-02-24T00:00:00Z,395.420000,397.250000,393.640000,396.380000,108194413
2023-02-27T00:00:00Z,399.870000,401.290000,396.750000,397.730000,80444736
2023-02-28T00:00:00Z,397.230000,399.280000,396.150000,396.260000,96438567
2023-03-01T00:00:00Z,395.410000,396.690000,393.380000,394.740000,99706823
2023-03-02T00:00:00Z,392.680000,398.690000,392.330000,397.810000,85404726
2023-03-03T00:00:00Z,399.710000,404.450000,399.030000,404.190000,90119952
2023-03-06T00:00:00Z,405.050000,407.450000,404.010000,404.470000,72795946
2023-03-07T00:00:00Z,404.420000,404.670000,397.625000,398.270000,108310596
2023-03-08T00:00:00Z,398.390000,399.710000,396.590000,398.920000,74746632
2023-03-09T00:00:00Z,399.740000,401.480000,390.530000,391.560000,111945322
2023-03-10T00:00:00Z,390.990000,393.160000,384.320000,385.910000,189252996
2023-03-13T00:00:00Z,381.810000,390.390000,380.650000,385.360000,157789967
2023-03-14T00:00:00Z,390.500000,393.450000,387.050000,391.730000,149752357
2023-03-15T00:00:00Z,385.890000,389.490000,383.710000,389.280000,172996933
2023-03-16T00:00:00Z,386.820000,396.470000,386.290000,396.110000,143753940
2023-03-17T00:00:00Z,393.220000,394.400000,388.550000,389.990000,140553411
2023-03-20T00:00:00Z,390.800000,394.170000,390.070000,393.740000,93055783
2023-03-21T00:00:00Z,397.240000,399.410000,395.580000,398.910000,91524248
2023-03-22T00:00:00Z,398.730000,402.490000,392.070000,392.110000,111746583
2023-03-23T00:00:00Z,395.090000,399.290000,390.350000,393.170000,119351319
2023-03-24T00:00:00Z,391.841000,395.840000,389.400000,395.750000,107770124
2023-03-27T00:00:00Z,398.120000,398.920000,395.560000,396.490000,74010408
2023-03-28T00:00:00Z,395.770000,396.490000,393.690000,395.600000,62871680
2023-03-29T00:00:00Z,399.925000,401.600000,398.680000,401.350000,77497876
2023-03-30T00:00:00Z,404.090000,404.350000,401.760000,403.700000,69840049
2023-03-31T00:00:00Z,404.660000,409.700000,404.550000,409.390000,112062624
2023-04-03T00:00:00Z,408.850000,411.370000,408.440000,410.950000,67391097
2023-04-04T00:00:00Z,411.620000,411.920000,407.240000,408.670000,66601534
2023-04-05T00:00:00Z,407.910000,408.700000,405.880000,407.600000,65200243
2023-04-06T00:00:00Z,406.770000,409.480000,405.678000,409.190000,63743345
2023-04-10T00:00:00Z,406.610000,409.690000,405.970000,409.610000,63681042
2023-04-11T00:00:00Z,410.260000,411.180000,408.920000,409.720000,59297945
2023-04-12T00:00:00Z,411.870000,412.170000,407.440000,408.050000,86420379
2023-04-13T00:00:00Z,409.180000,413.840000,408.700700,413.470000,85814754
2023-04-14T00:00:00Z,412.810000,415.090000,410.060000,412.460000,78161500
2023-04-17T00:00:00Z,412.370000,413.960000,411.085000,413.940000,66436399
2023-04-18T00:00:00Z,415.580000,415.720000,412.780200,414.210000,63559997
2023-04-19T00:00:00Z,412.220000,415.080000,412.160000,414.140000,55227330
2023-04-20T00:00:00Z,411.210000,413.700000,410.270000,411.880000,75840359
2023-04-21T00:00:00Z,412.190000,412.680000,410.170000,412.200000,73457422
2023-04-24T00:00:00Z,411.990000,413.070000,410.600000,412.630000,64332095
2023-04-25T00:00:00Z,410.580000,411.160000,406.020000,406.080000,97766721
2023-04-26T00:00:00Z,406.720000,407.840000,403.780000,404.360000,80447049
2023-04-27T00:00:00Z,407.000000,412.690000,406.740000,412.410000,92968369
2023-04-28T00:00:00Z,411.490000,415.940000,411.430000,415.930000,89433137
2023-05-01T00:00:00Z,415.470000,417.620000,415.265000,415.510000,62122254
2023-05-02T00:00:00Z,414.770000,414.820000,407.820000,410.840000,103998484
2023-05-03T00:00:00Z,411.360000,413.870000,407.770000,408.020000,91531769
2023-05-04T00:00:00Z,406.930000,407.270000,403.740000,405.130000,94901863
2023-05-05T00:00:00Z,408.910000,413.720000,408.640000,412.630000,87891791
2023-05-08T00:00:00Z,412.970000,413.240000,411.280000,412.740000,50046768
2023-05-09T00:00:00Z,411.130000,412.090000,410.689400,410.930000,49220119
2023-05-10T00:00:00Z,413.880000,414.535000,408.870000,412.850000,96142922
2023-05-11T00:00:00Z,411.950000,412.430000,409.970000,412.130000,70157064
2023-05-12T00:00:00Z,413.420000,413.640000,409.070000,411.590000,70481548
2023-05-15T00:00:00Z,412.220000,413.430000,410.230000,413.010000,54289383
2023-05-16T00:00:00Z,411.860000,412.815000,410.240000,410.250000,57705495
2023-05-17T00:00:00Z,412.350000,415.855000,410.635000,415.230000,87286957
2023-05-18T00:00:00Z,414.900000,419.670000,414.670000,419.230000,97177195
2023-05-19T00:00:00Z,420.170000,420.720000,417.350000,418.620000,103793317
2023-05-22T00:00:00Z,418.640000,420.390000,417.350000,418.790000,60745399
2023-05-23T00:00:00Z,417.080000,418.130000,413.680000,414.090000,86383493
2023-05-24T00:00:00Z,412.420000,412.820000,409.879500,411.090000,89213678
2023-05-25T00:00:00Z,414.740000,416.160000,412.410100,414.650000,90961606
2023-05-26T00:00:00Z,415.330000,420.770000,415.250000,420.020000,93829975
2023-05-30T00:00:00Z,422.030000,422.580000,418.735000,420.180000,72215960
2023-05-31T00:00:00Z,418.280000,419.220000,416.220000,417.850000,110811780
2023-06-01T00:00:00Z,418.090000,422.920000,416.790000,421.820000,88865018
2023-06-02T00:00:00Z,424.500000,428.740000,423.950000,427.920000,91426171
2023-06-05T00:00:00Z,428.280000,429.670000,426.370000,427.100000,65460158
2023-06-06T00:00:00Z,427.920000,428.577200,425.990000,428.030000,64022175
